#class tools::wcsv::ntuple
#title Geant4 step points
#separator 44
#vector_separator 59
#column int n
#column int m
#column int[] trk
#column int[] stp
#column int[] vlm
#column int[] pro
#column int[] pdg
#column int[] pid
#column double[] xx
#column double[] yy
#column double[] zz
#column double[] dt
#column double[] de
#column double[] dl
#column double[] l
#column double[] x
#column double[] y
#column double[] z
#column double[] t
#column double[] k
#column double[] p
#column double[] q
#column double[] et
1,1,1,2,1,1092,1000020040,0,0.002,5.23598,258.442,34.5997,703.22,0.0045031,562.869,0.002,5.23598,258.442,34.5997,4796.78,189161,2,703.22;703.22
1,1,1,2,1,1092,1000020040,0,0.002,55.1799,176.452,32.769,670.613,0.00426482,533.087,0.002,55.1799,176.452,32.769,4829.39,189803,2,670.613;670.613
1,1,1,2,1,1092,1000020040,0,0.002,261.211,235.061,37.5667,802.084,0.00488926,611.136,0.002,261.211,235.061,37.5667,4697.92,187200,2,802.084;802.084
1,1,1,2,1,1092,1000020040,0,0.002,-26.4773,240.959,34.1569,741.252,0.00444547,555.666,0.002,-26.4773,240.959,34.1569,4758.75,188409,2,741.252;741.252
1,1,1,2,1,1092,1000020040,0,0.002,345.329,361.953,43.4775,898.616,0.00565858,707.293,0.002,345.329,361.953,43.4775,4601.38,185266,2,898.616;898.616
1,1,1,2,1,1092,1000020040,0,0.002,-257.386,344.974,40.5544,841.616,0.00527812,659.74,0.002,-257.386,344.974,40.5544,4658.38,186410,2,841.616;841.616
1,1,1,2,1,1092,1000020040,0,0.002,198.993,-183.94,34.9589,737.495,0.00454985,568.713,0.002,198.993,-183.94,34.9589,4762.5,188483,2,737.495;737.495
1,1,1,2,1,1092,1000020040,0,0.002,-238.97,-314.514,39.169,803.79,0.00509781,637.203,0.002,-238.97,-314.514,39.169,4696.21,187166,2,803.79;803.79
1,1,1,2,1,1092,1000020040,0,0.002,-266.096,185.34,36.6334,784.348,0.00476779,595.953,0.002,-266.096,185.34,36.6334,4715.65,187553,2,784.348;784.348
1,1,1,2,1,1092,1000020040,0,0.002,-131.954,-74.4864,32.1156,691.404,0.00417978,522.458,0.002,-131.954,-74.4864,32.1156,4808.6,189394,2,691.404;691.404
1,1,1,2,1,1092,1000020040,0,0.002,-301.664,336.393,41.4258,847.22,0.00539154,673.916,0.002,-301.664,336.393,41.4258,4652.78,186298,2,847.22;847.22
1,1,1,2,1,1092,1000020040,0,0.002,262.876,-232.129,37.5416,818.104,0.004886,610.729,0.002,262.876,-232.129,37.5416,4681.9,186880,2,818.104;818.104
1,1,1,2,1,1092,1000020040,0,0.002,-212.902,286.389,37.7603,736.306,0.00491447,614.286,0.002,-212.902,286.389,37.7603,4763.69,188507,2,736.306;736.306
1,1,1,2,1,1092,1000020040,0,0.002,187.278,-285.167,37.2083,785.013,0.00484262,605.306,0.002,187.278,-285.167,37.2083,4714.99,187540,2,785.013;785.013
1,1,1,2,1,1092,1000020040,0,0.002,378.253,-155.64,39.7091,829.271,0.0051681,645.988,0.002,378.253,-155.64,39.7091,4670.73,186657,2,829.271;829.271
1,1,1,2,1,1092,1000020040,0,0.002,149.705,-178.993,33.9175,665.621,0.00441431,551.772,0.002,149.705,-178.993,33.9175,4834.38,189901,2,665.621;665.621
1,1,1,2,1,1092,1000020040,0,0.002,-285.223,102.507,35.941,737.647,0.00467767,584.69,0.002,-285.223,102.507,35.941,4762.35,188480,2,737.647;737.647
1,1,1,2,1,1092,1000020040,0,0.002,-299.157,207.926,38.0287,830.403,0.00494939,618.652,0.002,-299.157,207.926,38.0287,4669.6,186635,2,830.403;830.403
1,1,1,2,1,1092,1000020040,0,0.002,-283.569,-129.651,36.2217,738.167,0.00471421,589.256,0.002,-283.569,-129.651,36.2217,4761.83,188470,2,738.167;738.167
1,1,1,2,1,1092,1000020040,0,0.002,8.02539,-151.494,32.1188,690.338,0.0041802,522.51,0.002,8.02539,-151.494,32.1188,4809.66,189415,2,690.338;690.338
1,1,1,2,1,1092,1000020040,0,0.002,63.3862,9.2322,30.9864,648.944,0.00403282,504.088,0.002,63.3862,9.2322,30.9864,4851.06,190229,2,648.944;648.944
1,1,1,2,1,1092,1000020040,0,0.002,-405.029,-365.603,45.4928,943.617,0.00592089,740.078,0.002,-405.029,-365.603,45.4928,4556.38,184357,2,943.617;943.617
1,1,1,2,1,1092,1000020040,0,0.002,-111.891,226.729,34.4413,720.872,0.00448248,560.292,0.002,-111.891,226.729,34.4413,4779.13,188812,2,720.872;720.872
1,1,1,2,1,1092,1000020040,0,0.002,-107.216,-57.3023,31.6307,643.929,0.00411667,514.569,0.002,-107.216,-57.3023,31.6307,4856.07,190327,2,643.929;643.929
1,1,1,2,1,1092,1000020040,0,0.002,101.381,-241.254,34.6903,715.636,0.00451489,564.343,0.002,101.381,-241.254,34.6903,4784.36,188916,2,715.636;715.636
1,1,1,2,1,1092,1000020040,0,0.002,-256.058,222.649,37.1445,784.481,0.00483431,604.268,0.002,-256.058,222.649,37.1445,4715.52,187551,2,784.481;784.481
1,1,1,2,1,1092,1000020040,0,0.002,-252.22,-372.33,41.3383,839.751,0.00538015,672.492,0.002,-252.22,-372.33,41.3383,4660.25,186448,2,839.751;839.751
1,1,1,2,1,1092,1000020040,0,0.002,148.096,-61.6537,32.2783,679.768,0.00420096,525.105,0.002,148.096,-61.6537,32.2783,4820.23,189623,2,679.768;679.768
1,1,1,2,1,1092,1000020040,0,0.002,153.465,-132.721,33.1694,714.048,0.00431693,539.6,0.002,153.465,-132.721,33.1694,4785.95,188947,2,714.048;714.048
1,1,1,2,1,1092,1000020040,0,0.002,-169.606,288.362,36.9804,798.339,0.00481295,601.598,0.002,-169.606,288.362,36.9804,4701.66,187275,2,798.339;798.339
1,1,1,2,1,1092,1000020040,0,0.002,352.207,360.775,43.6487,925.059,0.00568086,710.078,0.002,352.207,360.775,43.6487,4574.94,184732,2,925.059;925.059
1,1,1,2,1,1092,1000020040,0,0.002,-12.7248,222.935,33.661,702.961,0.00438092,547.598,0.002,-12.7248,222.935,33.661,4797.04,189166,2,702.961;702.961
1,1,1,2,1,1092,1000020040,0,0.002,-17.511,-34.7291,30.8281,637.981,0.00401221,501.512,0.002,-17.511,-34.7291,30.8281,4862.02,190444,2,637.981;637.981
1,1,1,2,1,1092,1000020040,0,0.002,-380.386,-300.288,42.8033,900.169,0.00557083,696.325,0.002,-380.386,-300.288,42.8033,4599.83,185234,2,900.169;900.169
1,1,1,2,1,1092,1000020040,0,0.002,343.975,-348.663,43.0242,933.685,0.00559958,699.919,0.002,343.975,-348.663,43.0242,4566.32,184558,2,933.685;933.685
1,1,1,2,1,1092,1000020040,0,0.002,124.451,110.605,32.3945,712.719,0.00421608,526.995,0.002,124.451,110.605,32.3945,4787.28,188973,2,712.719;712.719
1,1,1,2,1,1092,1000020040,0,0.002,81.1833,-157.023,32.5995,683.747,0.00424276,530.329,0.002,81.1833,-157.023,32.5995,4816.25,189545,2,683.747;683.747
1,1,1,2,1,1092,1000020040,0,0.002,10.4443,251.72,34.4164,705.115,0.00447924,559.887,0.002,10.4443,251.72,34.4164,4794.88,189123,2,705.115;705.115
1,1,1,2,1,1092,1000020040,0,0.002,-18.4985,-69.3879,31.0506,635.393,0.00404117,505.133,0.002,-18.4985,-69.3879,31.0506,4864.61,190494,2,635.393;635.393
1,1,1,2,1,1092,1000020040,0,0.002,152.113,-265.249,36.0269,737.267,0.00468885,586.086,0.002,152.113,-265.249,36.0269,4762.73,188488,2,737.267;737.267
1,1,1,2,1,1092,1000020040,0,0.002,142.504,-52.8465,32.1238,655.567,0.00418085,522.592,0.002,142.504,-52.8465,32.1238,4844.43,190099,2,655.567;655.567
1,1,1,2,1,1092,1000020040,0,0.002,-401.763,348.12,44.8608,928.617,0.00583863,729.797,0.002,-401.763,348.12,44.8608,4571.38,184660,2,928.617;928.617
1,1,1,2,1,1092,1000020040,0,0.002,15.7234,-10.5273,30.7572,637.636,0.00400299,500.36,0.002,15.7234,-10.5273,30.7572,4862.36,190450,2,637.636;637.636
1,1,1,2,1,1092,1000020040,0,0.002,-155.234,-85.574,32.6095,684.408,0.00424407,530.493,0.002,-155.234,-85.574,32.6095,4815.59,189532,2,684.408;684.408
1,1,1,2,1,1092,1000020040,0,0.002,337.378,114.497,37.7397,740.407,0.00491178,613.951,0.002,337.378,114.497,37.7397,4759.59,188426,2,740.407;740.407
1,1,1,2,1,1092,1000020040,0,0.002,-357.138,-141.623,38.7607,809.103,0.00504467,630.561,0.002,-357.138,-141.623,38.7607,4690.9,187060,2,809.103;809.103
1,1,1,2,1,1092,1000020040,0,0.002,-49.2814,326.972,36.8484,791.974,0.00479577,599.451,0.002,-49.2814,326.972,36.8484,4708.03,187402,2,791.974;791.974
1,1,1,2,1,1092,1000020040,0,0.002,267.28,-37.3411,34.9265,715.14,0.00454563,568.186,0.002,267.28,-37.3411,34.9265,4784.86,188926,2,715.14;715.14
1,1,1,2,1,1092,1000020040,0,0.002,-76.7907,-31.7638,31.1568,673.859,0.004055,506.861,0.002,-76.7907,-31.7638,31.1568,4826.14,189739,2,673.859;673.859
1,1,1,2,1,1092,1000020040,0,0.002,-14.7795,-231.024,33.8696,713.437,0.00440807,550.992,0.002,-14.7795,-231.024,33.8696,4786.56,188959,2,713.437;713.437
1,1,1,2,1,1092,1000020040,0,0.002,337.31,-54.5579,37.2267,715.5,0.004845,605.605,0.002,337.31,-54.5579,37.2267,4784.5,188918,2,715.5;715.5
1,1,1,2,1,1092,1000020040,0,0.002,185.511,117.834,33.5732,708.025,0.00436949,546.169,0.002,185.511,117.834,33.5732,4791.98,189066,2,708.025;708.025
1,1,1,2,1,1092,1000020040,0,0.002,-411.514,451.911,48.5408,1053.48,0.00631761,789.664,0.002,-411.514,451.911,48.5408,4446.52,182120,2,1053.48;1053.48
1,1,1,2,1,1092,1000020040,0,0.002,-14.4713,217.131,33.52,686.745,0.00436257,545.305,0.002,-14.4713,217.131,33.52,4813.25,189486,2,686.745;686.745
1,1,1,2,1,1092,1000020040,0,0.002,-189.454,-61.2992,33.0829,732.378,0.00430568,538.193,0.002,-189.454,-61.2992,33.0829,4767.62,188585,2,732.378;732.378
1,1,1,2,1,1092,1000020040,0,0.002,-223.15,178.234,35.3956,717.282,0.00460669,575.817,0.002,-223.15,178.234,35.3956,4782.72,188883,2,717.282;717.282
1,1,1,2,1,1092,1000020040,0,0.002,3.83827,-270.87,34.9564,686.282,0.00454952,568.672,0.002,3.83827,-270.87,34.9564,4813.72,189495,2,686.282;686.282
1,1,1,2,1,1092,1000020040,0,0.002,170.843,126.569,33.3987,653.809,0.00434678,543.331,0.002,170.843,126.569,33.3987,4846.19,190133,2,653.809;653.809
1,1,1,2,1,1092,1000020040,0,0.002,-68.4763,-225.614,33.981,679.666,0.00442257,552.804,0.002,-68.4763,-225.614,33.981,4820.33,189625,2,679.666;679.666
1,1,1,2,1,1092,1000020040,0,0.002,-368.041,-61.0652,38.348,798.276,0.00499096,623.847,0.002,-368.041,-61.0652,38.348,4701.72,187276,2,798.276;798.276
1,1,1,2,1,1092,1000020040,0,0.002,379.535,-270.333,42.0129,851.489,0.00546796,683.468,0.002,379.535,-270.333,42.0129,4648.51,186213,2,851.489;851.489
1,1,1,2,1,1092,1000020040,0,0.002,-290.665,111.981,36.2115,753.892,0.00471288,589.091,0.002,-290.665,111.981,36.2115,4746.11,188158,2,753.892;753.892
1,1,1,2,1,1092,1000020040,0,0.002,-23.5833,-39.2568,30.8639,649.849,0.00401687,502.095,0.002,-23.5833,-39.2568,30.8639,4850.15,190211,2,649.849;649.849
1,1,1,2,1,1092,1000020040,0,0.002,326.668,45.2799,36.8188,774.079,0.00479192,598.969,0.002,326.668,45.2799,36.8188,4725.92,187758,2,774.079;774.079
1,1,1,2,1,1092,1000020040,0,0.002,4.35356,-296.414,35.7312,726.838,0.00465036,581.276,0.002,4.35356,-296.414,35.7312,4773.16,188694,2,726.838;726.838
1,1,1,2,1,1092,1000020040,0,0.002,-339.908,2.84356,37.1652,787.105,0.00483701,604.605,0.002,-339.908,2.84356,37.1652,4712.89,187499,2,787.105;787.105
1,1,1,2,1,1092,1000020040,0,0.002,323.792,170.803,38.0926,822.44,0.00495771,619.691,0.002,323.792,170.803,38.0926,4677.56,186794,2,822.44;822.44
1,1,1,2,1,1092,1000020040,0,0.002,-96.1214,336.997,37.5325,750.604,0.00488482,610.581,0.002,-96.1214,336.997,37.5325,4749.4,188224,2,750.604;750.604
1,1,1,2,1,1092,1000020040,0,0.002,-139.691,84.8493,32.3356,732.571,0.00420842,526.037,0.002,-139.691,84.8493,32.3356,4767.43,188581,2,732.571;732.571
1,1,1,2,1,1092,1000020040,0,0.002,-122.361,11.5167,31.6501,643.228,0.0041192,514.885,0.002,-122.361,11.5167,31.6501,4856.77,190341,2,643.228;643.228
1,1,1,2,1,1092,1000020040,0,0.002,-231.903,-23.1963,33.9101,683.968,0.00441335,551.651,0.002,-231.903,-23.1963,33.9101,4816.03,189540,2,683.968;683.968
1,1,1,2,1,1092,1000020040,0,0.002,-48.256,-342.789,37.3825,766.334,0.00486529,608.14,0.002,-48.256,-342.789,37.3825,4733.67,187912,2,766.334;766.334
1,1,1,2,1,1092,1000020040,0,0.002,274.499,156.409,36.3567,755.791,0.00473178,591.452,0.002,274.499,156.409,36.3567,4744.21,188121,2,755.791;755.791
1,1,1,2,1,1092,1000020040,0,0.002,-167.47,251.521,35.912,769.725,0.0046739,584.218,0.002,-167.47,251.521,35.912,4730.27,187844,2,769.725;769.725
1,1,1,2,1,1092,1000020040,0,0.002,-141.963,-9.83706,31.9558,678.989,0.00415898,519.858,0.002,-141.963,-9.83706,31.9558,4821.01,189638,2,678.989;678.989
1,1,1,2,1,1092,1000020040,0,0.002,-133.517,26.2258,31.853,672.084,0.00414561,518.186,0.002,-133.517,26.2258,31.853,4827.92,189774,2,672.084;672.084
1,1,1,2,1,1092,1000020040,0,0.002,339.721,64.8638,37.3717,777.526,0.00486388,607.964,0.002,339.721,64.8638,37.3717,4722.47,187689,2,777.526;777.526
1,1,1,2,1,1092,1000020040,0,0.002,153.109,243.667,35.4624,724.788,0.00461538,576.904,0.002,153.109,243.667,35.4624,4775.21,188735,2,724.788;724.788
1,1,1,2,1,1092,1000020040,0,0.002,-46.1111,-81.3131,31.2678,663.802,0.00406943,508.665,0.002,-46.1111,-81.3131,31.2678,4836.2,189937,2,663.802;663.802
1,1,1,2,1,1092,1000020040,0,0.002,279.609,30.2299,35.2636,737.714,0.00458951,573.67,0.002,279.609,30.2299,35.2636,4762.29,188479,2,737.714;737.714
1,1,1,2,1,1092,1000020040,0,0.002,-381.712,-320.18,43.3887,926.417,0.00564702,705.848,0.002,-381.712,-320.18,43.3887,4573.58,184705,2,926.417;926.417
1,1,1,2,1,1092,1000020040,0,0.002,-346.954,-352.628,43.2361,956.805,0.00562717,703.367,0.002,-346.954,-352.628,43.2361,4543.2,184090,2,956.805;956.805
1,1,1,2,1,1092,1000020040,0,0.002,405.038,245.855,42.3433,922.005,0.00551096,688.842,0.002,405.038,245.855,42.3433,4578,184794,2,922.005;922.005
1,1,1,2,1,1092,1000020040,0,0.002,-310.43,258.356,39.5095,802.118,0.00514212,642.741,0.002,-310.43,258.356,39.5095,4697.88,187199,2,802.118;802.118
1,1,1,2,1,1092,1000020040,0,0.002,219.08,368.864,40.4985,872.609,0.00527085,658.831,0.002,219.08,368.864,40.4985,4627.39,185789,2,872.609;872.609
1,1,1,2,1,1092,1000020040,0,0.002,-330.451,-223.737,39.3245,840.136,0.00511805,639.733,0.002,-330.451,-223.737,39.3245,4659.86,186440,2,840.136;840.136
1,1,1,2,1,1092,1000020040,0,0.002,-21.6593,1.71704,30.7643,628.992,0.0040039,500.474,0.002,-21.6593,1.71704,30.7643,4871.01,190620,2,628.992;628.992
1,1,1,2,1,1092,1000020040,0,0.002,-293.925,-127.091,36.4983,816.599,0.00475021,593.756,0.002,-293.925,-127.091,36.4983,4683.4,186911,2,816.599;816.599
1,1,1,2,1,1092,1000020040,0,0.002,-114.216,276.793,35.8252,739.786,0.00466259,582.805,0.002,-114.216,276.793,35.8252,4760.21,188438,2,739.786;739.786
1,1,1,2,1,1092,1000020040,0,0.002,-143.347,-116.584,32.7667,687.23,0.00426453,533.05,0.002,-143.347,-116.584,32.7667,4812.77,189476,2,687.23;687.23
1,1,1,2,1,1092,1000020040,0,0.002,-74.349,279.78,35.515,748.64,0.00462223,577.76,0.002,-74.349,279.78,35.515,4751.36,188263,2,748.64;748.64
1,1,1,2,1,1092,1000020040,0,0.002,-29.1249,-217.166,33.5569,711.789,0.00436737,545.904,0.002,-29.1249,-217.166,33.5569,4788.21,188992,2,711.789;711.789
1,1,1,2,1,1092,1000020040,0,0.002,362.207,-146.35,39.004,848.975,0.00507634,634.519,0.002,362.207,-146.35,39.004,4651.02,186263,2,848.975;848.975
1,1,1,2,1,1092,1000020040,0,0.002,327.277,-16.9497,36.7487,755.565,0.00478279,597.829,0.002,327.277,-16.9497,36.7487,4744.43,188125,2,755.565;755.565
1,1,1,2,1,1092,1000020040,0,0.002,239.225,268.277,37.853,777.035,0.00492653,615.794,0.002,239.225,268.277,37.853,4722.97,187699,2,777.035;777.035
1,1,1,2,1,1092,1000020040,0,0.002,-102.773,-113.377,32.1425,672.294,0.00418328,522.895,0.002,-102.773,-113.377,32.1425,4827.71,189770,2,672.294;672.294
1,1,1,2,1,1092,1000020040,0,0.002,266.605,-76.8632,35.1505,720.209,0.00457478,571.829,0.002,266.605,-76.8632,35.1505,4779.79,188825,2,720.209;720.209
1,1,1,2,1,1092,1000020040,0,0.002,15.1068,-249.892,34.3726,714.347,0.00447354,559.175,0.002,15.1068,-249.892,34.3726,4785.65,188941,2,714.347;714.347
1,1,1,2,1,1092,1000020040,0,0.002,-114.145,-118.463,32.356,655.421,0.00421108,526.369,0.002,-114.145,-118.463,32.356,4844.58,190102,2,655.421;655.421
1,1,1,2,1,1092,1000020040,0,0.002,-14.0039,-28.3489,30.7966,634.849,0.00400812,501.001,0.002,-14.0039,-28.3489,30.7966,4865.15,190505,2,634.849;634.849
1,1,1,2,1,1092,1000020040,0,0.002,-269.995,-295.769,39.3783,828.9,0.00512505,640.608,0.002,-269.995,-295.769,39.3783,4671.1,186665,2,828.9;828.9
1,1,1,2,1,1092,1000020040,0,0.002,-304.152,72.0864,36.247,777.428,0.00471749,589.667,0.002,-304.152,72.0864,36.247,4722.57,187691,2,777.428;777.428
1,1,1,2,1,1092,1000020040,0,0.002,68.5319,-215.143,33.7239,689.017,0.0043891,548.621,0.002,68.5319,-215.143,33.7239,4810.98,189441,2,689.017;689.017
1,1,1,2,1,1092,1000020040,0,0.002,-255.115,310.255,39.4246,858.673,0.00513108,641.361,0.002,-255.115,310.255,39.4246,4641.33,186069,2,858.673;858.673
1,1,1,2,1,1092,1000020040,0,0.002,-13.2526,-278.83,35.2007,750.451,0.00458132,572.646,0.002,-13.2526,-278.83,35.2007,4749.55,188227,2,750.451;750.451
1,1,1,2,1,1092,1000020040,0,0.002,-257.586,146.54,35.7283,748.93,0.00464998,581.229,0.002,-257.586,146.54,35.7283,4751.07,188257,2,748.93;748.93
1,1,1,2,1,1092,1000020040,0,0.002,-295.864,-309.517,40.4649,808.157,0.00526648,658.284,0.002,-295.864,-309.517,40.4649,4691.84,187079,2,808.157;808.157
1,1,1,2,1,1092,1000020040,0,0.002,-282.232,-123.001,36.0944,743.96,0.00469764,587.185,0.002,-282.232,-123.001,36.0944,4756.04,188355,2,743.96;743.96
1,1,1,2,1,1092,1000020040,0,0.002,71.5666,-137.299,32.1751,691.491,0.00418753,523.426,0.002,71.5666,-137.299,32.1751,4808.51,189392,2,691.491;691.491
1,1,1,2,1,1092,1000020040,0,0.002,163.164,-77.3372,32.678,659.843,0.00425298,531.606,0.002,163.164,-77.3372,32.678,4840.16,190015,2,659.843;659.843
1,1,1,2,1,1092,1000020040,0,0.002,-166.385,145.084,33.5976,696.665,0.00437267,546.567,0.002,-166.385,145.084,33.5976,4803.33,189290,2,696.665;696.665
1,1,1,2,1,1092,1000020040,0,0.002,-144.515,40.816,32.0915,669.611,0.00417665,522.066,0.002,-144.515,40.816,32.0915,4830.39,189823,2,669.611;669.611
1,1,1,2,1,1092,1000020040,0,0.002,57.2493,93.9916,31.471,675.59,0.00409588,511.971,0.002,57.2493,93.9916,31.471,4824.41,189705,2,675.59;675.59
1,1,1,2,1,1092,1000020040,0,0.002,-9.09777,-144.481,31.9976,676.369,0.00416442,520.538,0.002,-9.09777,-144.481,31.9976,4823.63,189690,2,676.369;676.369
1,1,1,2,1,1092,1000020040,0,0.002,-133.024,164.481,33.3728,701.676,0.00434341,542.91,0.002,-133.024,164.481,33.3728,4798.32,189191,2,701.676;701.676
1,1,1,2,1,1092,1000020040,0,0.002,56.3495,3.08973,30.9304,664.67,0.00402553,503.177,0.002,56.3495,3.08973,30.9304,4835.33,189920,2,664.67;664.67
1,1,1,2,1,1092,1000020040,0,0.002,-60.2777,-316.044,36.5487,796.619,0.00475676,594.575,0.002,-60.2777,-316.044,36.5487,4703.38,187309,2,796.619;796.619
1,1,1,2,1,1092,1000020040,0,0.002,-294.216,-319.464,40.7109,832.493,0.00529849,662.286,0.002,-294.216,-319.464,40.7109,4667.51,186593,2,832.493;832.493
1,1,1,2,1,1092,1000020040,0,0.002,126.143,-73.7993,32.0212,646.794,0.0041675,520.923,0.002,126.143,-73.7993,32.0212,4853.21,190271,2,646.794;646.794
1,1,1,2,1,1092,1000020040,0,0.002,328.927,-86.1431,37.1687,790.958,0.00483746,604.661,0.002,328.927,-86.1431,37.1687,4709.04,187422,2,790.958;790.958
1,1,1,2,1,1092,1000020040,0,0.002,-58.5307,10.3475,30.9517,635.632,0.00402829,503.523,0.002,-58.5307,10.3475,30.9517,4864.37,190490,2,635.632;635.632
1,1,1,2,1,1092,1000020040,0,0.002,260.387,-124.571,35.4892,759.071,0.00461887,577.34,0.002,260.387,-124.571,35.4892,4740.93,188056,2,759.071;759.071
1,1,1,2,1,1092,1000020040,0,0.002,389.88,-51.362,39.1023,846.212,0.00508913,636.118,0.002,389.88,-51.362,39.1023,4653.79,186318,2,846.212;846.212
1,1,1,2,1,1092,1000020040,0,0.002,110.948,-198.682,33.7687,740.74,0.00439494,549.35,0.002,110.948,-198.682,33.7687,4759.26,188419,2,740.74;740.74
1,1,1,2,1,1092,1000020040,0,0.002,17.8578,287.894,35.483,736.966,0.00461806,577.238,0.002,17.8578,287.894,35.483,4763.03,188494,2,736.966;736.966
1,1,1,2,1,1092,1000020040,0,0.002,216.892,152.831,34.7946,740.319,0.00452847,566.04,0.002,216.892,152.831,34.7946,4759.68,188428,2,740.319;740.319
1,1,1,2,1,1092,1000020040,0,0.002,314.007,-103.506,36.8471,730.333,0.0047956,599.43,0.002,314.007,-103.506,36.8471,4769.67,188625,2,730.333;730.333
1,1,1,2,1,1092,1000020040,0,0.002,-352.742,-73.5792,37.885,824.85,0.00493069,616.314,0.002,-352.742,-73.5792,37.885,4675.15,186746,2,824.85;824.85
1,1,1,2,1,1092,1000020040,0,0.002,244.897,-328.268,39.7298,819.525,0.00517079,646.325,0.002,244.897,-328.268,39.7298,4680.48,186852,2,819.525;819.525
1,1,1,2,1,1092,1000020040,0,0.002,-409.997,-48.136,39.857,817.952,0.00518736,648.396,0.002,-409.997,-48.136,39.857,4682.05,186884,2,817.952;817.952
1,1,1,2,1,1092,1000020040,0,0.002,374.886,19.7257,38.4339,795.394,0.00500214,625.245,0.002,374.886,19.7257,38.4339,4704.61,187333,2,795.394;795.394
1,1,1,2,1,1092,1000020040,0,0.002,153.043,-67.8955,32.4126,686.947,0.00421844,527.289,0.002,153.043,-67.8955,32.4126,4813.05,189482,2,686.947;686.947
1,1,1,2,1,1092,1000020040,0,0.002,-6.71651,-167.401,32.4147,654.304,0.00421871,527.324,0.002,-6.71651,-167.401,32.4147,4845.7,190124,2,654.304;654.304
1,1,1,2,1,1092,1000020040,0,0.002,296.547,11.2141,35.741,714.293,0.00465164,581.436,0.002,296.547,11.2141,35.741,4785.71,188942,2,714.293;714.293
1,1,1,2,1,1092,1000020040,0,0.002,-221.938,215.578,36.1439,759.844,0.00470408,587.99,0.002,-221.938,215.578,36.1439,4740.16,188040,2,759.844;759.844
1,1,1,2,1,1092,1000020040,0,0.002,-360.507,-69.5744,38.1318,801.802,0.00496281,620.329,0.002,-360.507,-69.5744,38.1318,4698.2,187206,2,801.802;801.802
1,1,1,2,1,1092,1000020040,0,0.002,89.9292,-286.468,35.8511,761.164,0.00466597,583.227,0.002,89.9292,-286.468,35.8511,4738.84,188014,2,761.164;761.164
1,1,1,2,1,1092,1000020040,0,0.002,179.048,102.548,33.2495,708.165,0.00432736,540.903,0.002,179.048,102.548,33.2495,4791.84,189063,2,708.165;708.165
1,1,1,2,1,1092,1000020040,0,0.002,-22.8018,237.547,34.0564,722.263,0.00443239,554.031,0.002,-22.8018,237.547,34.0564,4777.74,188785,2,722.263;722.263
1,1,1,2,1,1092,1000020040,0,0.002,-395.055,-106.527,39.7147,839.63,0.00516883,646.08,0.002,-395.055,-106.527,39.7147,4660.37,186450,2,839.63;839.63
1,1,1,2,1,1092,1000020040,0,0.002,-153.165,-141.654,33.3034,684.846,0.00433438,541.781,0.002,-153.165,-141.654,33.3034,4815.15,189523,2,684.846;684.846
1,1,1,2,1,1092,1000020040,0,0.002,-157.814,-309.62,37.4299,794.935,0.00487145,608.91,0.002,-157.814,-309.62,37.4299,4705.06,187343,2,794.935;794.935
1,1,1,2,1,1092,1000020040,0,0.002,24.265,15.5654,30.7863,634.373,0.00400677,500.832,0.002,24.265,15.5654,30.7863,4865.63,190514,2,634.373;634.373
1,1,1,2,1,1092,1000020040,0,0.002,-124.871,-313.048,37.0658,790.804,0.00482407,602.988,0.002,-124.871,-313.048,37.0658,4709.2,187425,2,790.804;790.804
1,1,1,2,1,1092,1000020040,0,0.002,-173.272,330.283,38.3444,831.377,0.00499049,623.788,0.002,-173.272,330.283,38.3444,4668.62,186615,2,831.377;831.377
1,1,1,2,1,1092,1000020040,0,0.002,105.42,-250.169,34.9733,752.298,0.00455172,568.946,0.002,105.42,-250.169,34.9733,4747.7,188190,2,752.298;752.298
